0.000,"Info","2024-11-28 11:33:33","Service 'LightDarktestCS_final' : Execution start"
0.000,"Info","Apparatus","Exeter Zantiks LT - 4"
0.000,"Info","Unit ID","A437D6"
"TIME","TIME_BIN","A1_TOTAL_DISTANCE","A2_TOTAL_DISTANCE","A3_TOTAL_DISTANCE","A4_TOTAL_DISTANCE","A1_Z1_D","A1_Z2_D","A1_Z3_D","A1_Z4_D","A2_Z1_D","A2_Z2_D","A2_Z3_D","A2_Z4_D","A3_Z1_D","A3_Z2_D","A3_Z3_D","A3_Z4_D","A4_Z1_D","A4_Z2_D","A4_Z3_D","A4_Z4_D","A1_Z1_T","A1_Z2_T","A1_Z3_T","A1_Z4_T","A2_Z1_T","A2_Z2_T","A2_Z3_T","A2_Z4_T","A3_Z1_T","A3_Z2_T","A3_Z3_T","A3_Z2_T","A4_Z1_T","A4_Z2_T","A4_Z3_T","A4_Z4_T","A1_Z1_C","A1_Z2_C","A1_Z3_C","A1_Z4_C","A2_Z1_C","A2_Z2_C","A2_Z3_C","A2_Z4_C","A3_Z1_C","A3_Z2_C","A3_Z3_C","A3_Z4_C","A4_Z1_C","A4_Z2_C","A4_Z3_C","A4_Z4_C"
78.589,28,29.2,66.4,0.0,3.9,0.0,0.0,29.2,0.0,44.6,22.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9,0.0,0.0,0.0,0.000,0.000,1.005,0.000,0.571,0.434,0.000,0.000,1.005,0.000,0.000,0.000,1.005,0.000,0.000,0.000,0,0,1,0,1,1,0,0,1,0,0,0,1,0,0,0
79.594,29,3.9,82.7,0.0,3.9,0.0,0.0,3.9,0.0,83.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9,0.0,0.0,0.0,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0
80.599,30,11.9,41.3,0.0,0.0,0.0,0.0,11.6,0.0,41.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0
81.604,31,4.0,21.3,9.7,4.0,0.0,0.0,4.4,0.0,13.2,0.0,7.7,0.0,9.9,0.0,0.0,0.0,3.9,0.0,0.0,0.0,0.000,0.000,1.000,0.000,0.247,0.000,0.719,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0
82.609,32,8.6,22.0,0.0,3.9,0.0,0.0,8.3,0.0,0.0,0.0,22.6,0.0,0.0,0.0,0.0,0.0,3.9,0.0,0.0,0.0,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0
83.619,33,17.3,81.9,0.0,3.9,8.8,0.0,8.8,0.0,0.0,0.0,81.4,0.0,0.0,0.0,0.0,0.0,3.9,0.0,0.0,0.0,0.701,0.000,0.271,0.000,0.000,0.000,1.005,0.000,1.005,0.000,0.000,0.000,1.005,0.000,0.000,0.000,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0
84.624,34,12.5,107.9,4.0,3.9,12.7,0.0,0.0,0.0,0.0,0.0,80.3,27.5,3.9,0.0,0.0,0.0,3.9,0.0,0.0,0.0,1.000,0.000,0.000,0.000,0.000,0.000,0.727,0.273,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0
85.629,35,8.3,69.5,0.0,3.9,8.3,0.0,0.0,0.0,0.0,0.0,0.0,69.9,0.0,0.0,0.0,0.0,0.0,0.0,3.9,0.0,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,0.622,0.000,0.244,0.000,1,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0
86.634,36,22.6,55.5,12.3,7.9,22.6,0.0,0.0,0.0,0.0,0.0,0.0,55.6,12.7,0.0,0.0,0.0,0.0,0.0,8.3,0.0,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0
87.638,37,24.2,39.2,0.0,3.9,24.2,0.0,0.0,0.0,0.0,28.6,0.0,10.5,0.0,0.0,0.0,0.0,0.0,0.0,3.9,0.0,1.000,0.000,0.000,0.000,0.000,0.587,0.000,0.412,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,1,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0
88.643,38,12.1,46.5,3.9,0.0,0.0,12.1,0.0,0.0,0.0,46.2,0.0,0.0,3.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.074,0.926,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,1,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0
89.653,39,25.6,86.1,44.2,0.0,0.0,16.5,0.0,8.8,0.0,86.4,0.0,0.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000,0.835,0.000,0.169,0.000,1.005,0.000,0.000,1.005,0.000,0.000,0.000,0.000,0.000,1.005,0.000,0,1,0,1,0,1,0,0,1,0,0,0,0,0,1,0
90.658,40,17.2,74.5,103.1,0.0,0.0,0.0,0.0,17.6,36.3,38.0,0.0,0.0,103.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000,0.000,0.000,1.000,0.507,0.492,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0,0,0,1,1,1,0,0,1,0,0,0,0,0,1,0
91.663,41,25.2,53.7,8.4,0.0,0.0,0.0,0.0,24.8,53.9,0.0,0.0,0.0,4.4,3.9,0.0,0.0,0.0,0.0,0.0,0.0,0.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,0.054,0.945,0.000,0.000,0.000,0.000,1.000,0.000,0,0,0,1,1,0,0,0,1,1,0,0,0,0,1,0
92.668,42,11.9,49.9,15.8,0.0,0.0,0.0,0.0,12.1,50.1,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0
93.673,43,25.3,41.0,33.4,7.8,0.0,0.0,0.0,25.3,40.7,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,7.7,0.0,0.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0
94.678,44,0.0,35.8,4.2,8.2,0.0,0.0,0.0,0.0,8.8,0.0,27.0,0.0,0.0,4.4,0.0,0.0,0.0,0.0,8.3,0.0,0.000,0.000,0.000,1.000,0.172,0.000,0.794,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0,0,0,1,1,0,1,0,0,1,0,0,0,0,1,0
95.688,45,16.8,59.8,25.2,11.7,0.0,0.0,0.0,17.1,0.0,0.0,60.0,0.0,0.0,25.3,0.0,0.0,0.0,0.0,11.6,0.0,0.000,0.000,0.000,1.005,0.000,0.000,1.005,0.000,0.000,1.005,0.000,0.000,0.000,0.000,1.005,0.000,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0
96.693,46,19.5,90.3,73.1,11.6,0.0,0.0,0.0,19.3,0.0,0.0,90.2,0.0,0.0,73.2,0.0,0.0,0.0,0.0,11.6,0.0,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0
97.698,47,7.8,81.9,17.7,3.9,0.0,0.0,0.0,7.7,0.0,0.0,39.6,42.4,0.0,17.6,0.0,0.0,0.0,0.0,3.9,0.0,0.000,0.000,0.000,1.000,0.000,0.000,0.419,0.581,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0,0,0,1,0,0,1,1,0,1,0,0,0,0,1,0
